43.56471993,1.481657303,231.9369976
43.56472014,1.481723622,231.9650002
43.56471796,1.481721286,231.5824214
43.56471819,1.481720336,231.3089741
43.564719,1.481651515,231.1188555
43.56471846,1.481652916,231.2214695
43.56471836,1.481720544,231.0406475
43.56472005,1.481666459,229.9704108
43.56472207,1.481736228,229.7611893
43.56471854,1.481731435,229.8228619
43.56472148,1.481732938,229.6156083
43.56471954,1.481662108,229.615174
43.56471867,1.481658178,230.012503
43.56471652,1.481653047,230.1930077
43.56471695,1.481654959,229.9903544
43.56471786,1.481722551,230.0375394
43.56471499,1.481721314,229.9287562
43.56471562,1.48171801,229.8142463
43.56471728,1.481653709,229.5590688
43.56471701,1.481654933,229.5740997
43.56472015,1.481658966,229.6639376
43.56472059,1.481655895,230.0544379
43.56472091,1.481720734,229.8939538
43.56472249,1.481719045,230.3668443
43.56472465,1.481718179,230.439325
43.56472227,1.481716946,230.6520547
43.56472503,1.481647743,230.2742528
43.56472646,1.481652571,230.2154781
43.5647267,1.481657786,229.771628
43.56472747,1.481725851,229.7066466
43.56472792,1.481726544,229.5552714
43.56472908,1.481729683,229.3863007
43.56472887,1.481736133,228.4167853
43.56473068,1.481675688,228.0457981
43.56473112,1.481683594,227.5465044
43.56473181,1.481684067,227.8065239
43.56473104,1.481748233,228.1058177
43.56472949,1.481680886,228.3644231
43.5647318,1.481744542,228.9142304
43.56473067,1.481741772,228.9985774
43.56473294,1.481742041,228.742624
43.56473022,1.481670346,229.5516375
43.56472854,1.481673475,229.5478178
43.56472908,1.481731467,230.0701353
43.56472849,1.481658958,230.8991483
43.56472779,1.481720163,231.0826394
43.56472802,1.481718097,230.8178646
43.56472623,1.481716606,231.2844888
43.56472788,1.481653253,231.4396727
43.56472782,1.481649282,230.8541602
43.56472649,1.48164806,230.8146293
43.56472365,1.481644759,230.7978035
43.56472325,1.481710446,230.9207617
43.56472343,1.481709628,231.5427862
43.56472623,1.481712455,231.2794463
43.56472845,1.48170594,231.7996685
43.56472639,1.481650478,232.1432475
43.56472733,1.481657265,231.9380357
43.56472774,1.481659259,231.659597
43.56472802,1.48172578,231.5791698
43.56472757,1.481725315,231.5715758
43.56472687,1.481725373,231.6676861
43.56472747,1.481719389,231.4707325
43.56472537,1.48164476,232.5697649
43.56472454,1.481642382,232.5632766
43.56472646,1.481640204,232.7134225
43.56472739,1.48170737,232.9692863
43.56472769,1.481638999,233.0460845
43.5647277,1.481709189,232.8230805
43.56472879,1.481704268,233.5273247
43.56472775,1.481640085,233.1244987
43.56472841,1.481635612,233.6800957
43.5647286,1.481634855,233.7830029
43.564724,1.481701355,233.9262057
43.56472556,1.481638084,233.6671695
43.56472641,1.481698375,233.5545971
43.56472528,1.48169367,233.9436134
43.56472716,1.481692742,233.7629988
43.56472855,1.481630447,233.3577182
43.5647301,1.481631898,233.9219148
43.56473178,1.48163184,233.6719606
43.56473514,1.481636003,233.4922071
43.56473356,1.48170712,233.0067358
43.5647341,1.481710949,232.7699846
43.56473167,1.481707032,232.8480988
43.56473031,1.481650344,232.3127918
43.5647321,1.481651368,232.4155315
43.56473058,1.481649013,232.5199295
43.56473229,1.481647322,232.4995266
43.56473153,1.481710516,232.6300036
43.564731,1.481716954,231.7433061
43.56473021,1.481712409,232.5446061
43.56472783,1.481708035,233.1509853
43.56472996,1.481634965,233.509435
43.56473094,1.481628477,234.1801549
43.56472892,1.481621564,234.5330326
43.5647291,1.481684035,234.2377521
43.56472701,1.481692879,234.0880462
43.56472616,1.481695995,233.9057925
43.56472683,1.481695962,233.4836875
43.56472881,1.481640934,233.4257224
43.56473018,1.481640071,233.1513476
43.5647324,1.481641458,232.8964945
43.56473182,1.481707609,232.9517246
43.5647292,1.481647093,233.1096792
43.5647291,1.481714493,233.1919939
43.56472524,1.481714867,233.038998
43.56472472,1.481651381,232.3003832
43.56472039,1.481646273,232.7490385
43.56472046,1.48164733,232.4254499
43.56472066,1.481708457,232.5515341
43.56472108,1.48164219,232.413282
43.56472013,1.481701288,232.1728343
43.56471903,1.481703787,232.6834598
43.56471967,1.481704347,232.8579251
43.56471941,1.481638465,233.078413
43.56471875,1.48163922,233.1200262
43.56472077,1.481635349,232.7373014
43.56471996,1.481637167,232.462008
43.56471904,1.48170731,232.6006455
43.56471909,1.481708489,232.5816253
43.56472096,1.481708852,232.9428528
43.56472423,1.481644989,233.3140705
43.56472598,1.481642973,232.996793
43.56472682,1.481645611,232.9774881
43.5647267,1.4816453,232.7189574
43.56472684,1.481713011,232.4885567
43.56472981,1.481713934,232.359416
43.56472983,1.481713342,232.2782152
43.56472995,1.481713322,232.1505314
43.56472803,1.481643359,232.6183917
43.56472718,1.481644211,232.6573955
43.56472573,1.481644876,232.5237128
43.56472854,1.48170997,232.6468047
43.56472725,1.481710505,232.5143121
43.56472733,1.481711057,232.7098384
43.56472724,1.481712259,232.4224978
43.56472834,1.481646268,233.0966077
43.56473053,1.481648458,232.8343058
43.56473085,1.481647627,232.6990821
43.56472916,1.481712244,232.1469693
43.56472699,1.481645415,232.6215254
43.56472751,1.481711122,232.7519104
43.5647263,1.481711319,233.1308893
43.56472565,1.481711034,233.2190687
43.5647245,1.481645666,233.3878796
43.56472278,1.481646284,233.3763462
43.56472103,1.481710126,233.2082775
43.56472233,1.481644885,233.4936711
43.564718,1.48170957,233.2514773
43.56471965,1.481709394,233.4019451
43.56472086,1.481709929,233.4456444
43.56472108,1.481647246,233.8088999
43.5647236,1.481650716,233.0864353
43.56473086,1.481655217,232.4583993
43.56473595,1.48165704,232.0430802
43.56473919,1.481724514,231.780889
43.56473882,1.481723029,231.6099203
43.56473438,1.481719723,232.2925283
43.56473273,1.481651742,232.5928056
43.56473379,1.481652389,232.766401
43.56473412,1.481654488,232.508844
43.56472694,1.481652016,233.3224733
43.56472208,1.481714567,233.2866968
43.56471758,1.481709154,233.71492
43.56471595,1.481711969,234.0331969
43.56471686,1.481715631,233.8691876
43.5647217,1.481654671,233.6279749
43.56472527,1.481653266,233.1469687
43.56471973,1.481648932,234.0672935
43.56471548,1.481713877,233.9926132
43.56471342,1.481710439,234.2367009
43.56471557,1.481709102,233.7562588
43.56472125,1.481709864,232.9216344
43.56472482,1.481648364,232.8001154
43.56473513,1.481653622,232.2075103
43.56474719,1.481657092,230.9424121
43.56475043,1.481724009,229.8953182
43.56475522,1.481659899,229.3957361
43.56475356,1.481726619,229.0783138
43.56475452,1.481726146,229.2888495
43.56475902,1.481730357,229.2251696
43.56475432,1.481662869,230.25149
43.56474782,1.481662018,230.3996136
43.56474299,1.481722868,230.7592523
43.56474086,1.481654868,230.8807479
43.56474095,1.481719848,230.8631122
43.56472911,1.481714111,231.632241
43.56473006,1.481713613,231.9382139
43.56472773,1.48164851,232.3598348
43.56472813,1.481650636,232.6051
43.56473428,1.48165497,232.3802382
43.56473373,1.48164753,232.2754484
43.56473639,1.481708402,231.1082303
43.56473541,1.481709636,231.1962593
43.5647317,1.481707976,232.1240913
43.56473429,1.48164139,231.8376767
43.56473096,1.481644575,232.4234656
43.56472779,1.481643968,232.4514672
43.56472372,1.481642118,232.9897089
43.5647188,1.481707507,233.7086201
43.56471098,1.481700593,234.520951
43.56470819,1.481700175,235.2441739
43.56470544,1.481701423,235.7329418
43.56469999,1.481632523,237.4250201
43.56469292,1.481625737,237.7477804
43.56469,1.481624053,238.3866785
43.56468808,1.481689327,238.4287531
43.56468518,1.481685669,238.4704936
43.56468824,1.481687752,238.2872373
43.5646882,1.481687277,237.9211913
43.56468784,1.4816129,237.4889886
43.56468785,1.481616585,236.9628715
43.56469752,1.481620256,236.2501587
43.56469831,1.481687133,236.1678562
43.56470931,1.481625267,235.7762113
43.56471415,1.481691949,234.7257782
43.56472386,1.481697474,233.7557721
43.56472743,1.48170169,233.3049475
43.564729,1.481637708,233.5118402
43.56472884,1.481637113,233.4721906
43.56473249,1.481705944,232.5768114
43.56474026,1.48164445,232.3905307
43.56475122,1.481713374,230.6063901
43.5647641,1.481716837,229.0917695
43.56477503,1.481722422,228.2269211
43.56478871,1.481666177,226.8943925
43.56479837,1.481670847,225.8955687
43.56481041,1.481677084,224.6090211
43.56481786,1.481681576,223.8154296
43.56481919,1.481748121,223.1874256
43.5648216,1.481748261,222.1702344
43.56482732,1.481750628,221.2208362
43.56482768,1.481752735,221.238202
43.56482921,1.481687981,221.8797375
43.5648201,1.481682472,222.8973203
43.5648113,1.481676867,223.6777776
43.56480335,1.481740295,224.1563638
43.56478734,1.481732378,226.1256625
43.56477462,1.481726843,227.9898966
43.56476255,1.481724505,229.264834
43.56474791,1.481652958,231.2818787
43.56473796,1.481649128,232.1773067
43.56473502,1.48164558,232.7117986
43.56472887,1.481707558,232.784806
43.56473449,1.481644049,232.8939964
43.56473379,1.481707344,232.2457252
43.56473056,1.481705133,232.3135896
43.5647298,1.481638698,232.8990873
43.56473032,1.481639022,232.4308294
43.56472705,1.481636357,232.4619649
43.56472113,1.481697782,232.8776173
43.5647169,1.481627901,234.2843475
43.56470421,1.481688346,235.2509852
43.56469729,1.481684668,236.3188215
43.5646945,1.481685011,236.6163953
43.56469118,1.481619342,237.2805278
43.56468634,1.481617016,238.1538482
43.56468507,1.481615724,238.4489751
43.56469235,1.481619972,237.6646338
43.56468725,1.481685749,237.4942193
43.56469172,1.481686285,237.3602413
43.56468971,1.481684822,237.7445746
43.5646926,1.481621686,237.5610985
43.56469728,1.481622549,237.3044156
43.5647037,1.481624962,236.3559486
43.56471044,1.481630237,235.693081
43.56471152,1.481697017,234.5479669
43.56471493,1.481697553,233.6641009
43.56471579,1.481698789,233.7942438
43.56471415,1.481701752,234.0415031
43.56471598,1.481639847,234.1406954
43.56472385,1.481642422,232.9851554
43.5647324,1.481644418,231.9589116
43.56473348,1.481711475,230.7977871
43.5647361,1.481711231,230.5396298
43.56474032,1.48171167,230.31112
43.56473899,1.481708792,230.4409229
43.56473587,1.48164007,231.3067922
43.56473355,1.481638725,231.5087362
43.56474137,1.48164386,231.0959332
43.5647408,1.481712437,230.2161274
43.56474574,1.481652922,230.2342788
43.56474805,1.481717983,229.1750331
43.56474773,1.481718906,229.640641
43.56474996,1.481657917,230.0017304
43.56474719,1.481656532,230.6721348
43.56474389,1.481655947,230.8168512
43.56474218,1.481721451,230.5763086
43.56474595,1.481658825,231.0149716
43.56474559,1.481722499,230.247186
43.56475216,1.481727271,229.7587735
43.5647609,1.481727656,228.600255
43.56476904,1.48166535,228.5788759
43.56477546,1.481671118,228.0102345
43.56477208,1.481666085,228.432543
43.56476513,1.481664268,229.0920482
43.56475109,1.481719379,229.9768931
43.56473953,1.481712799,230.9976757
43.56472957,1.481707926,231.8883676
43.56472405,1.481640433,233.4971815
43.56471943,1.481637694,233.951471
43.56471551,1.481633349,234.6254655
43.5647121,1.481632981,235.2271954
43.56471584,1.481696519,234.0506296
43.56471576,1.48169531,233.716373
43.56470866,1.481694324,234.2478437
43.56470329,1.481689739,235.1804683
43.56470262,1.481623252,235.2959292
43.56470318,1.481626283,235.0315877
43.56470257,1.481627941,235.2537832
43.56469926,1.481689319,235.5905035
43.56469531,1.481687245,235.3419952
43.5646919,1.481682854,235.8875168
43.56468475,1.481676844,236.7636936
43.56467873,1.481610885,238.2674017
43.56467679,1.481611427,238.263724
43.5646754,1.481611832,238.2917988
43.56466887,1.481676945,238.3329217
43.56467319,1.481614911,238.8498854
43.5646764,1.481680465,237.5910246
43.56467948,1.481684778,237.0321981
43.56469287,1.481689185,236.1560898
43.56469852,1.481627155,236.15614
43.5646999,1.481627405,236.191207
43.56470683,1.481693737,234.7160786
43.56471437,1.481633189,234.7785897
43.5647213,1.481699653,233.1106699
43.56472831,1.481702329,232.5500557
43.56473357,1.481704083,231.9737681
43.56473476,1.481642961,232.6056323
43.56474093,1.481641887,231.5018045
43.5647423,1.481641015,231.0096741
43.56474195,1.4816416,231.1744403
43.56473717,1.481703765,230.8661228
43.56473351,1.481704661,231.4878685
43.56472995,1.481704285,231.7561261
43.56473752,1.481645336,231.6062242
43.56474161,1.481645561,231.323646
43.56475108,1.481647711,230.4612354
43.5647605,1.481651919,229.423023
43.56477388,1.481724389,227.5608412
43.56478331,1.481728335,225.985938
43.56479112,1.481729667,225.3584716
43.56479698,1.481732652,224.2647034
43.56480161,1.481669142,224.5175935
43.56480792,1.481669122,223.7419466
43.5648163,1.481669919,223.4344891
43.56481782,1.481736513,222.0454662
43.56481366,1.481735644,222.6530334
43.56479811,1.481728536,223.9370919
43.56478825,1.481722724,225.2460415
43.56477713,1.481651953,227.2622994
43.56476658,1.48164433,228.5265799
43.56475136,1.481639402,230.3785311
43.56474044,1.481699351,230.8530241
43.5647374,1.481634196,232.1457352
43.5647245,1.481691369,233.059795
43.56472228,1.481690928,233.8607543
43.56471604,1.48168559,234.7317192
43.56471319,1.481620908,235.8542749
43.56471458,1.481617625,236.2471106
43.56471236,1.481677461,235.0109359
43.56470988,1.48161409,236.2722808
43.56471065,1.481679078,235.5546738
43.5647084,1.481677279,235.852366
43.56470779,1.481675806,235.9511214
43.56470915,1.481608902,236.6559578
43.5647036,1.481606914,236.8437975
43.56470417,1.481605843,237.0866295
43.56470439,1.481604556,236.6132069
43.56470849,1.48166904,234.7956708
43.56471823,1.481671827,233.5885303
43.5647277,1.481678386,233.1588713
43.56473677,1.481621681,233.045151
43.56474706,1.481628398,231.6392718
43.56475471,1.481629399,230.9539737
43.5647546,1.481627161,231.2136834
43.56475805,1.481694361,229.9985895
43.56475747,1.481697399,230.1890084
43.56475891,1.481698393,229.9642601
43.56475958,1.481700328,229.9904647
43.56475826,1.481635376,231.0232385
43.5647517,1.481635578,231.2774195
43.56474734,1.481630718,231.6389869
43.56474052,1.481692158,231.6753969
43.56474122,1.481630859,233.1814265
43.56473811,1.481692814,232.6535058
43.56472997,1.481684717,233.5136841
43.56472105,1.48161418,235.0642299
43.56471446,1.481609441,235.8865148
43.56470634,1.481605175,236.9345548
43.56469778,1.481666371,236.6962423
43.56469641,1.481599644,237.8780285
43.56469622,1.481663304,237.0739267
43.56469161,1.48166169,237.3174728
43.56469341,1.481662754,237.4384477
43.56469454,1.481597486,238.1957948
43.5646906,1.481595851,238.8546128
43.56469171,1.481593239,238.200658
43.5646948,1.481594785,237.7029064
43.56470197,1.481661878,236.2738117
43.56470741,1.481666308,235.4264841
43.56470645,1.481667672,235.8590453
43.56470872,1.481605977,236.6592369
43.56470359,1.481605401,237.3927395
43.56470025,1.481603834,237.487666
43.56469704,1.481598996,238.4443796
43.56469369,1.481659922,237.6826568
43.56469018,1.481660616,238.175231
43.56469087,1.481655065,237.9790662
43.56469024,1.481656446,237.8672735
43.56469216,1.481595462,237.9927187
43.56469511,1.481597828,237.7583321
43.56470588,1.481601478,236.4371535
43.56470854,1.481668449,234.9430298
43.56471503,1.481667955,234.4875541
43.56472495,1.481673623,233.8322742
43.56472824,1.481675962,233.7231597
43.56473548,1.481613627,233.8682743
43.5647442,1.481617852,233.0750084
43.5647522,1.481620996,232.0091015
43.56475519,1.481686672,230.7923125
43.56475985,1.481624513,230.7086694
43.56476538,1.481691453,228.9196255
43.56477563,1.481697469,227.6615605
43.56478345,1.481638927,227.367707
43.56478945,1.48164424,226.5940302
43.56478742,1.48164521,226.5571387
43.56479548,1.481712838,225.1834102
43.56479848,1.481651198,225.523352
43.56480276,1.481716076,224.0402281
43.56479792,1.481716699,224.8666099
43.56479526,1.481712544,224.908988
43.56478655,1.481642451,227.1181324
43.56478056,1.481637734,227.7992352
43.56477123,1.481634533,228.8183164
43.56476641,1.481630616,229.6831684
43.56476056,1.481694852,229.2974866
43.5647551,1.481693801,230.1122899
43.56475079,1.481690941,230.7454948
43.56474579,1.481628547,232.4353443
43.56473505,1.481627735,232.8197462
43.56472614,1.481627084,233.9907563
43.56471968,1.481630782,234.1988587
43.5647057,1.481682488,235.733051
43.56470359,1.481682244,235.5348426
43.5646952,1.481676647,236.8148937
43.5646886,1.481680551,236.8565016
43.56468348,1.481609021,238.975918
43.56468255,1.481615104,239.0969749
43.56468057,1.481622938,238.7308885
43.56467426,1.481690396,238.3624
43.56466578,1.481688446,238.6332283
43.56466492,1.481689536,238.700131
43.56466515,1.481686495,238.5631886
43.56466804,1.481626516,238.7934162
43.56466876,1.481621867,238.9462003
43.56466927,1.481621311,238.8469549
43.56467335,1.481688146,237.6977946
43.56467537,1.481625124,238.5659286
43.5646831,1.481691487,237.2171638
43.56468618,1.481694328,236.102439
43.56469409,1.481632207,236.6315845
43.56469651,1.481637322,236.1423892
43.56470101,1.481642025,235.8125656
43.5647035,1.481702327,234.6375273
43.56470044,1.481640841,235.979849
43.56470136,1.481706611,234.5663117
43.5647109,1.481710037,233.3267724
43.56471881,1.481712829,232.3062249
43.5647255,1.481659215,232.2397423
43.5647295,1.481659093,231.7504618
43.56473623,1.481661086,231.4300789
43.56474122,1.481662689,230.8316203
43.56474072,1.48172219,229.6671281
43.56474897,1.481724855,228.7855582
43.56475306,1.48172321,228.9063358
43.56475592,1.481655147,230.0034337
43.56475594,1.481659396,229.6159751
43.56475499,1.481659492,229.9157331
43.56475599,1.481658848,230.1433971
43.56475106,1.481725715,229.2595377
43.56474866,1.481722685,229.6617574
43.56474922,1.481722832,229.2856518
43.56475187,1.481729751,228.9477592
43.56475303,1.481669546,230.2716521
43.56475295,1.481665487,230.4301025
43.56474733,1.481660649,231.3827562
43.56473919,1.481721288,231.2830203
43.56473019,1.481714916,232.4255789
43.56472577,1.481706921,233.1569465
43.56472091,1.481707053,233.4918151
43.56471245,1.48163699,236.3282654
43.56469836,1.481624096,238.382808
43.56468599,1.481612415,240.1284738
43.56468025,1.481673174,239.8814814
43.56467379,1.481608171,242.1994634
43.56466007,1.481665643,242.383181
43.5646524,1.481659806,243.0880041
43.56465488,1.481665293,242.7241269
43.56465581,1.481609655,243.9622342
43.56465417,1.4816074,244.1776279
43.564655,1.481675219,242.3543978
43.5646529,1.481613013,244.0699562
43.56465421,1.48167625,243.0384668
43.56465013,1.481673953,243.5039463
43.56465085,1.481676231,242.9798299
43.56465349,1.48161899,243.9293136
43.56465767,1.481619535,243.2751216
43.56465306,1.481615978,244.2795546
43.5646556,1.481617416,243.7226954
43.56465213,1.481675989,242.6805487
43.56465704,1.481681184,242.2606418
43.56466324,1.481680264,241.63994
43.5646805,1.481619418,241.4031378
43.56468113,1.481613578,241.4890613
43.56467921,1.481612643,241.7475124
43.56468877,1.481620633,239.9149554
43.5646968,1.481684505,238.0929886
43.56470708,1.481683693,236.8713357
43.56471764,1.481691872,235.2970516
43.56472515,1.481692388,234.963171
43.56473429,1.481635601,234.7273282
43.56474664,1.481637137,233.7976475
43.56475998,1.481646649,231.852853
43.56476523,1.481713019,229.3663431
43.56477116,1.481711687,228.6876598
43.56477379,1.481714628,228.2632717
43.56476334,1.481712873,229.1815778
43.56476324,1.481651772,230.2897314
43.56476322,1.481651261,230.7504613
43.56476189,1.481650504,230.9407403
43.56476229,1.481714736,229.4721084
43.56475617,1.481646195,231.7681921
43.56475031,1.481706097,231.1874107
43.5647486,1.48170825,231.2438886
43.56474518,1.481704088,232.2649639
43.56474286,1.481636902,234.5660809
43.56472931,1.481631838,235.7162572
43.56471975,1.481686814,235.553322
43.56471309,1.481619263,237.4904974
43.56470268,1.481678111,237.540204
43.56469726,1.481671604,238.484933
43.56469264,1.481675976,238.0912721
43.5646954,1.481616762,239.2244482
43.56469515,1.481619055,239.6477171
43.56469189,1.481619208,240.4683863
43.5646886,1.481615828,240.4556275
43.56468382,1.481674283,240.2390751
43.5646865,1.481672359,239.9284908
43.56468265,1.481668906,240.7942026
43.5646871,1.481611953,242.1273224
43.56469037,1.481616147,241.6315184
43.56469325,1.481620238,240.830911
43.5646964,1.481624813,240.6651615
43.56469986,1.481687453,239.0422338
43.56470101,1.481686095,238.9274511
43.56470491,1.48168957,237.5824739
43.56470441,1.481691138,236.880939
43.56470132,1.48162124,238.7654899
43.56470473,1.481624171,238.5805646
43.56470597,1.481620428,238.3466377
43.56470941,1.481684402,236.8767939
43.5647111,1.481625873,237.9072592
43.56471357,1.481693524,235.7358416
43.56471542,1.481693904,235.5393708
43.56472355,1.481634688,235.7148695
43.56473005,1.481643361,233.8502193
43.564732,1.481643327,233.7291591
43.56473603,1.481708932,231.6969112
43.56474014,1.481646437,232.160881
43.5647467,1.481707836,230.18926
43.56474999,1.481704852,229.9763583
43.56475157,1.481698145,229.6945451
43.56475979,1.481640246,230.8742478
43.56476066,1.481640892,231.1737902
43.564764,1.481642389,230.8514277
43.56475976,1.481645173,231.0199378
43.56475921,1.481709545,229.1822986
43.56475795,1.481716864,228.841205
43.56475333,1.48171569,229.3255204
43.56474759,1.481649768,230.8108576
43.56474027,1.481644754,231.8560479
43.56473073,1.481633588,233.5366607
43.56472521,1.481633507,234.0172709
43.56471932,1.481689653,233.2819798
43.56471634,1.481686268,234.2329147
43.56470514,1.48167859,235.6454433
43.56470094,1.481676167,236.5254458
43.56469884,1.481612163,238.4661645
43.56468811,1.481609066,239.5867672
43.56468188,1.481612866,240.2481696
43.5646702,1.481671744,240.1172938
43.56466207,1.481662553,241.9422981
43.56466164,1.481662074,242.2771479
43.56465767,1.481661628,242.3261645
43.56466144,1.481601711,243.4387473
43.56466129,1.481602892,243.5741827
43.5646573,1.481598148,244.1113074
43.56465566,1.481658105,242.8248971
43.56465333,1.481586497,244.9397191
43.56465072,1.481646539,243.8871589
43.56465181,1.481643219,243.7966469
43.56465693,1.48158621,244.3455098
43.56465077,1.481586787,244.1718115
43.5646508,1.481589721,243.736657
43.56464749,1.48165288,242.0523311
43.56464888,1.481590369,242.8908485
43.56464556,1.481655464,241.5751996
43.56464648,1.481652889,241.699717
43.56464928,1.481654415,241.6418448
43.56464933,1.481592273,243.5213252
43.56464914,1.48159456,243.4261953
43.56465786,1.481598031,243.0210129
43.56466944,1.481600893,242.1600745
43.56467045,1.481662896,239.9453889
43.56467225,1.481666819,239.3591965
43.5646752,1.481670848,238.4430185
43.56468348,1.481620156,237.8581682
43.56468849,1.481618618,237.1423686
43.56468716,1.48161692,237.0587287
43.56468947,1.481622728,236.7675515
43.56468124,1.48167375,235.7470082
43.56468552,1.48167432,235.7133837
43.5646897,1.481676456,235.7344298
43.56468499,1.481674077,235.9777726
43.56468789,1.481618407,236.6555758
43.56468472,1.481611648,237.6356172
43.56468248,1.48160787,237.7956427
43.56468519,1.481668197,236.4820141
43.56469083,1.481669843,236.213917
43.56469087,1.48167131,236.2239825
43.56469497,1.481673963,235.460941
43.56470013,1.481618737,236.0424976
43.56469881,1.481619262,236.1845321
43.56469652,1.481613577,236.8963742
43.56468863,1.481664126,236.2107829
43.56469093,1.481606159,237.8974413
43.56468718,1.481661777,237.1060373
43.56469216,1.481669388,237.0678571
43.56469505,1.481673964,236.512057
43.56469723,1.481609572,238.2078594
43.56469211,1.481607544,239.0975161
43.564685,1.481665904,238.1962439
43.56467963,1.481596626,240.5094683
43.56467109,1.481654906,239.4230119
43.56466505,1.481649097,240.8216013
43.5646692,1.481652741,240.0515895
43.56466811,1.481589934,242.1601346
43.56467259,1.481583882,242.9513054
43.56467073,1.481583293,242.779093
43.56467396,1.481584183,242.4716463
43.56466933,1.481643452,241.6116577
43.5646682,1.481640888,242.0681305
43.56466319,1.48163414,242.5320812
43.5646683,1.481576966,243.2994675
43.56467163,1.48157532,243.288622
43.56467384,1.481580965,243.3318767
43.56467908,1.481585204,243.1246954
43.56467647,1.481649658,241.2165142
43.56467575,1.481650654,240.5475086
43.56467251,1.48164904,240.5780624
43.56467294,1.481642709,240.7263071
43.564675,1.481581586,242.4609514
43.5646736,1.481582486,242.2924106
43.56467569,1.481577009,242.1351996
43.5646757,1.481639758,240.4569326
43.56467978,1.481636908,239.9602322
43.564679,1.481638351,239.5489269
43.56468114,1.481637757,239.1455238
43.56468706,1.481580898,240.1011423
43.56469072,1.481587234,239.3660864
43.56470221,1.481591992,238.2573246
43.56470756,1.481654746,236.1787817
43.56470861,1.481594405,237.3083828
43.56470865,1.481658591,235.2343928
43.56470845,1.481658852,235.1488237
43.56471839,1.481658435,234.3691059
43.56473098,1.481604248,234.5112727
43.56473827,1.481608704,233.660714
43.56473922,1.481668752,231.6263636
43.56474415,1.481615257,232.3031039
43.56474735,1.481682019,230.6307296
43.5647547,1.481687574,229.8389445
43.56475485,1.481691032,229.8782508
43.56476081,1.481631175,230.0647938
43.5647628,1.481630173,230.0993992
43.56475709,1.481620557,231.0899683
43.5647555,1.481621968,231.5425692
43.56474997,1.481683264,230.7138007
43.56474486,1.481676772,231.3226874
43.56473577,1.481666471,232.2957738
43.56473169,1.481600606,235.3011107
43.56472534,1.481599447,235.4268673
43.56472474,1.481598159,235.2671324
43.56471709,1.481603108,236.0567026
43.56471453,1.481664546,234.2092724
43.56470415,1.481659622,235.3468223
43.56469436,1.481652712,237.4275383
43.56468906,1.481647685,238.0744829
43.56468373,1.48158489,240.3612338
43.56467706,1.481579974,241.6049075
43.5646733,1.481577465,242.1303612
43.5646625,1.481633256,241.6040057
43.56465809,1.481632529,241.589661
43.56465873,1.481630779,241.4844159
43.56465761,1.481631483,241.3390333
43.56466145,1.481573412,242.9739858
43.56465829,1.481571529,243.8500441
43.56465554,1.481567603,244.3870798
43.56465384,1.481624229,243.1115069
43.56465535,1.481563573,245.2374642
43.56464802,1.481618708,244.4609614
43.56465177,1.481616371,244.0610705
43.56465356,1.481611793,244.4314494
43.56465551,1.4815493,246.5714195
43.56465794,1.481546396,247.0566624
43.56465389,1.481608558,245.382909
43.56465266,1.481549617,246.9503936
43.56465464,1.481608326,244.5860308
43.56465689,1.481617066,243.5829633
43.56466093,1.481627056,242.9655029
43.56467086,1.48157365,243.0719697
43.56467754,1.481577909,242.3601896
43.56468948,1.481582323,240.9129138
43.56470447,1.481585326,239.3369096
43.56470638,1.481653459,236.8759104
43.56471017,1.481658804,235.8674994
43.56470797,1.481655224,236.7851422
43.56470993,1.481661019,236.3247837
43.56472515,1.481607401,236.1464808
43.56472416,1.481604671,236.7135688
43.56472505,1.481605952,236.724976
43.5647101,1.481660339,236.8095586
43.56471886,1.481668333,235.2273099
43.56472609,1.48167386,234.1743205
43.56472354,1.481676268,234.304852
43.56474003,1.481622618,234.1448825
43.56474,1.481622369,233.6647936
43.56473792,1.481612744,234.5797073
43.56472083,1.481659764,235.2191171
43.56473358,1.481606617,235.2891028
43.56471513,1.481659494,235.1796662
43.56471181,1.481656992,235.6994348
43.56472744,1.481597917,236.133575
43.56472479,1.481593246,236.8241176
43.5647381,1.481599796,234.9940592
43.56473745,1.481653627,233.5079705
43.56471183,1.481580053,239.2551725
43.56467511,1.481621728,242.4219069
43.56465155,1.481609895,245.471009
43.56465146,1.481608157,245.7001206
43.56461699,1.481526492,252.1156004
43.56463,1.48152646,250.9242888
43.56463579,1.481527506,250.207574
43.56464181,1.481533279,249.1774073
43.56463552,1.481595112,247.6373245
43.5646346,1.481601244,247.244519
43.56462674,1.481598448,247.9211065
43.56462841,1.481535624,250.1080628
43.56463009,1.48153716,249.9711294
43.56462791,1.481538394,250.1879028
43.56463429,1.481545326,248.6710664
43.56469751,1.481634109,239.0689369
43.56469674,1.48162999,239.2740602
43.56469786,1.481630913,238.9084477
43.56469778,1.481633304,238.6059178
43.56471104,1.481576462,239.1040722
43.56471098,1.481572609,239.5626845
43.56471044,1.481571527,239.3092297
43.56469866,1.481632154,238.954929
43.56470549,1.481638472,238.3537689
43.56470681,1.481642045,237.9368787
43.56471081,1.481648054,237.6634815
43.5647969,1.481713174,221.269869
43.56479603,1.481713487,221.1354509
43.56479547,1.481713259,221.2814744
43.56477469,1.481756568,222.9500454
43.56479555,1.481712689,221.0883145
43.56477793,1.481756737,222.2156173
43.56477794,1.481759533,221.8513496
43.56480312,1.481718376,219.580944
